,param1,param2,result,time
384,0.3333333333333333,0.8888888888888888,-0.17606661423553938,0.013639211654663086
385,0.3333333333333333,0.8888888888888888,1.7617430844001405,0.015466928482055664
386,0.3333333333333333,0.8888888888888888,0.3647394501499494,0.015440940856933594
387,0.3333333333333333,0.8888888888888888,-0.391285496845051,0.012722253799438477
388,0.3333333333333333,0.8888888888888888,0.04281271616954213,0.014809846878051758
389,0.3333333333333333,0.8888888888888888,-1.3197872707054197,0.014200687408447266
390,0.3333333333333333,1.0,0.41708541706146357,0.013422966003417969
391,0.3333333333333333,1.0,-0.09155428249152803,0.013389110565185547
392,0.3333333333333333,1.0,-0.5214504636743342,0.013395071029663086
393,0.3333333333333333,1.0,-0.7650262937957337,0.014275074005126953
394,0.3333333333333333,1.0,0.17438317589389546,0.015037059783935547
395,0.3333333333333333,1.0,-0.6937856140845515,0.01631307601928711
396,0.3333333333333333,1.0,0.12686143320834048,0.01658797264099121
397,0.3333333333333333,1.0,0.8327273819776935,0.013726949691772461
398,0.3333333333333333,1.0,1.5279424954022465,0.013795137405395508
399,0.3333333333333333,1.0,-0.515362699766875,0.016852140426635742
400,0.4444444444444444,0.0,-1.3066729620195925,0.005710124969482422
401,0.4444444444444444,0.0,1.2170266136701189,0.004815101623535156
402,0.4444444444444444,0.0,-0.43249776588453903,0.005715847015380859
403,0.4444444444444444,0.0,-1.077801000371516,0.005711078643798828
404,0.4444444444444444,0.0,-1.3602185478418407,0.0055921077728271484
405,0.4444444444444444,0.0,1.1308244363562385,0.004610776901245117
406,0.4444444444444444,0.0,-0.09738082907382006,0.0054967403411865234
407,0.4444444444444444,0.0,1.3119114219416814,0.0053937435150146484
408,0.4444444444444444,0.0,0.0179809497069876,0.005715847015380859
409,0.4444444444444444,0.0,1.2892894917959934,0.005059003829956055
410,0.4444444444444444,0.1111111111111111,-0.9783548888979543,0.007100105285644531
411,0.4444444444444444,0.1111111111111111,-0.7004682189247822,0.007104158401489258
412,0.4444444444444444,0.1111111111111111,1.1216838982000423,0.006280183792114258
413,0.4444444444444444,0.1111111111111111,-0.6496929399977147,0.006056070327758789
414,0.4444444444444444,0.1111111111111111,-1.473713799570756,0.007102012634277344
415,0.4444444444444444,0.1111111111111111,-0.6504080676097692,0.007092952728271484
416,0.4444444444444444,0.1111111111111111,2.0345979366902087,0.007094860076904297
417,0.4444444444444444,0.1111111111111111,0.399434459251359,0.007105112075805664
418,0.4444444444444444,0.1111111111111111,0.1551448482712251,0.005851030349731445
419,0.4444444444444444,0.1111111111111111,-1.8979600257641769,0.0071070194244384766
420,0.4444444444444444,0.2222222222222222,0.219958433804467,0.008494138717651367
421,0.4444444444444444,0.2222222222222222,-2.0527412027694614,0.008505105972290039
422,0.4444444444444444,0.2222222222222222,2.136723570176859,0.008507013320922852
423,0.4444444444444444,0.2222222222222222,2.330466672903459,0.006844043731689453
424,0.4444444444444444,0.2222222222222222,-0.13642209021321353,0.007188081741333008
425,0.4444444444444444,0.2222222222222222,-0.5245434143573222,0.006824970245361328
426,0.4444444444444444,0.2222222222222222,-0.286799272732158,0.006778717041015625
427,0.4444444444444444,0.2222222222222222,0.0519426985158496,0.006756782531738281
428,0.4444444444444444,0.2222222222222222,1.3420878579204285,0.0071299076080322266
429,0.4444444444444444,0.2222222222222222,0.8618979230160912,0.008486032485961914
430,0.4444444444444444,0.3333333333333333,0.42390255534639504,0.008012771606445312
431,0.4444444444444444,0.3333333333333333,-0.8260175733264566,0.008342742919921875
432,0.4444444444444444,0.3333333333333333,1.876336720983747,0.009862899780273438
433,0.4444444444444444,0.3333333333333333,1.7402802429963014,0.00988006591796875
434,0.4444444444444444,0.3333333333333333,1.697308783267756,0.009878158569335938
435,0.4444444444444444,0.3333333333333333,-1.2964413146570846,0.008276224136352539
436,0.4444444444444444,0.3333333333333333,-1.5103376454444108,0.009877920150756836
437,0.4444444444444444,0.3333333333333333,-0.945474690379847,0.007917642593383789
438,0.4444444444444444,0.3333333333333333,-0.12912119307743986,0.009881973266601562
439,0.4444444444444444,0.3333333333333333,-0.12085863017567244,0.007845878601074219
440,0.4444444444444444,0.4444444444444444,-0.33094556641538286,0.009112119674682617
441,0.4444444444444444,0.4444444444444444,1.0519823721735175,0.008943796157836914
442,0.4444444444444444,0.4444444444444444,0.15164832318469457,0.009199857711791992
443,0.4444444444444444,0.4444444444444444,-0.7315493021852041,0.009373903274536133
444,0.4444444444444444,0.4444444444444444,-0.4768148847436823,0.010924100875854492
445,0.4444444444444444,0.4444444444444444,2.0504554311162564,0.011276006698608398
446,0.4444444444444444,0.4444444444444444,0.8725899621418749,0.011261940002441406
447,0.4444444444444444,0.4444444444444444,-0.4328132906261646,0.011270999908447266
448,0.4444444444444444,0.4444444444444444,-0.7853963126635835,0.009479045867919922
449,0.4444444444444444,0.4444444444444444,-2.0161393076621406,0.01119375228881836
450,0.4444444444444444,0.5555555555555556,1.3034042960657521,0.012652873992919922
451,0.4444444444444444,0.5555555555555556,-0.727395641136999,0.011128902435302734
452,0.4444444444444444,0.5555555555555556,-1.947642616853994,0.010689735412597656
453,0.4444444444444444,0.5555555555555556,0.0024377391246961366,0.01043701171875
454,0.4444444444444444,0.5555555555555556,0.9375787090753817,0.010145187377929688
455,0.4444444444444444,0.5555555555555556,1.3241702330611527,0.010043859481811523
456,0.4444444444444444,0.5555555555555556,-0.5902039379668813,0.01055288314819336
457,0.4444444444444444,0.5555555555555556,3.7958940339361504,0.010236024856567383
458,0.4444444444444444,0.5555555555555556,-0.3279513544220105,0.010104656219482422
459,0.4444444444444444,0.5555555555555556,-1.1494242443560574,0.012664079666137695
460,0.4444444444444444,0.6666666666666666,0.11003198174083881,0.014051675796508789
461,0.4444444444444444,0.6666666666666666,0.22623549937432536,0.011944055557250977
462,0.4444444444444444,0.6666666666666666,-1.5377695144385441,0.012345075607299805
463,0.4444444444444444,0.6666666666666666,1.3790038613697033,0.01406407356262207
464,0.4444444444444444,0.6666666666666666,-2.0395539716998212,0.014060020446777344
465,0.4444444444444444,0.6666666666666666,0.7697996475318005,0.011540889739990234
466,0.4444444444444444,0.6666666666666666,-1.3485139990877166,0.012015104293823242
467,0.4444444444444444,0.6666666666666666,-0.5907501010188227,0.011188030242919922
468,0.4444444444444444,0.6666666666666666,-0.9136718891095021,0.013985633850097656
469,0.4444444444444444,0.6666666666666666,0.3597961071221347,0.013136148452758789
470,0.4444444444444444,0.7777777777777777,0.32945908514938266,0.013795852661132812
471,0.4444444444444444,0.7777777777777777,-0.5756926485929981,0.015475034713745117
472,0.4444444444444444,0.7777777777777777,0.6865177127529287,0.015451192855834961
473,0.4444444444444444,0.7777777777777777,0.3157421046658974,0.015435934066772461
474,0.4444444444444444,0.7777777777777777,-1.7054485175499228,0.01369023323059082
475,0.4444444444444444,0.7777777777777777,0.11978927836143519,0.012881040573120117
476,0.4444444444444444,0.7777777777777777,0.16325730815765355,0.012407064437866211
477,0.4444444444444444,0.7777777777777777,0.41581955676379545,0.012447357177734375
478,0.4444444444444444,0.7777777777777777,0.0046395665062266,0.01388096809387207
479,0.4444444444444444,0.7777777777777777,-1.0573015150042475,0.012379884719848633
480,0.4444444444444444,0.8888888888888888,0.8613283309545187,0.015854835510253906
481,0.4444444444444444,0.8888888888888888,-0.9871689479593408,0.014142990112304688
482,0.4444444444444444,0.8888888888888888,1.8886278824673977,0.016822099685668945
483,0.4444444444444444,0.8888888888888888,0.2953562838449852,0.01682281494140625
484,0.4444444444444444,0.8888888888888888,0.9014197873728029,0.01682114601135254
485,0.4444444444444444,0.8888888888888888,1.8347662664836124,0.015716075897216797
486,0.4444444444444444,0.8888888888888888,-1.5179875511690963,0.013777971267700195
487,0.4444444444444444,0.8888888888888888,0.5053730104609324,0.013638973236083984
488,0.4444444444444444,0.8888888888888888,0.24818282564038435,0.01388692855834961
489,0.4444444444444444,0.8888888888888888,1.0559054631577136,0.013587236404418945
490,0.4444444444444444,1.0,1.5003490087303435,0.014536142349243164
491,0.4444444444444444,1.0,-0.9086119407790774,0.015597820281982422
492,0.4444444444444444,1.0,1.2704231155007504,0.0181119441986084
493,0.4444444444444444,1.0,-0.2577723615365627,0.014569997787475586
494,0.4444444444444444,1.0,0.35034104685356227,0.01715874671936035
495,0.4444444444444444,1.0,-0.17570270968305401,0.01821589469909668
496,0.4444444444444444,1.0,0.5097185051577225,0.017617225646972656
497,0.4444444444444444,1.0,-0.9614778429112703,0.01581716537475586
498,0.4444444444444444,1.0,0.4424683063822692,0.014530181884765625
499,0.4444444444444444,1.0,0.6899551062111623,0.014808893203735352
500,0.5555555555555556,0.0,0.05527305943754671,0.0058290958404541016
501,0.5555555555555556,0.0,-0.2146572501630002,0.005886077880859375
502,0.5555555555555556,0.0,1.6879912373542127,0.006468772888183594
503,0.5555555555555556,0.0,0.6228030518253838,0.0060079097747802734
504,0.5555555555555556,0.0,0.446563085935382,0.0056116580963134766
505,0.5555555555555556,0.0,0.4514918798348065,0.006016969680786133
506,0.5555555555555556,0.0,-1.195266345364515,0.005854368209838867
507,0.5555555555555556,0.0,0.19239927326378128,0.005697965621948242
508,0.5555555555555556,0.0,-0.4390832167117013,0.005960226058959961
509,0.5555555555555556,0.0,-0.5137210485350466,0.00684809684753418
510,0.5555555555555556,0.1111111111111111,1.2683627346462172,0.007279157638549805
511,0.5555555555555556,0.1111111111111111,0.22767874795466367,0.006814002990722656
512,0.5555555555555556,0.1111111111111111,2.1043241910244936,0.008435964584350586
513,0.5555555555555556,0.1111111111111111,1.363446525388482,0.007350921630859375
514,0.5555555555555556,0.1111111111111111,0.9615454849068015,0.006829977035522461
515,0.5555555555555556,0.1111111111111111,1.0248470171323836,0.006809234619140625
516,0.5555555555555556,0.1111111111111111,0.2741381451791195,0.0067980289459228516
517,0.5555555555555556,0.1111111111111111,0.25147466521302136,0.0084991455078125
518,0.5555555555555556,0.1111111111111111,2.47332620304172,0.008392095565795898
519,0.5555555555555556,0.1111111111111111,2.2859100922371147,0.007345914840698242
520,0.5555555555555556,0.2222222222222222,-0.15114757243556876,0.009881973266601562
521,0.5555555555555556,0.2222222222222222,1.4935110985596038,0.009756088256835938
522,0.5555555555555556,0.2222222222222222,1.631128192181809,0.00944209098815918
523,0.5555555555555556,0.2222222222222222,0.9883406122905881,0.008140087127685547
524,0.5555555555555556,0.2222222222222222,-0.24290985664383097,0.008054971694946289
525,0.5555555555555556,0.2222222222222222,-2.8015414428294223,0.008072137832641602
526,0.5555555555555556,0.2222222222222222,0.2579608968853364,0.00813603401184082
527,0.5555555555555556,0.2222222222222222,0.10575924377288862,0.008701086044311523
528,0.5555555555555556,0.2222222222222222,1.4601217680994552,0.007899999618530273
529,0.5555555555555556,0.2222222222222222,0.7009937372860118,0.008149862289428711
530,0.5555555555555556,0.3333333333333333,0.6336851996463565,0.009421110153198242
531,0.5555555555555556,0.3333333333333333,1.6319500991678209,0.00907278060913086
532,0.5555555555555556,0.3333333333333333,0.7094819782172053,0.009287834167480469
533,0.5555555555555556,0.3333333333333333,-1.5420326144236571,0.008994102478027344
534,0.5555555555555556,0.3333333333333333,0.46095619011849737,0.009145975112915039
535,0.5555555555555556,0.3333333333333333,0.7582950813225084,0.009136199951171875
536,0.5555555555555556,0.3333333333333333,1.7696677710106095,0.010083913803100586
537,0.5555555555555556,0.3333333333333333,0.5430709873613981,0.011268138885498047
538,0.5555555555555556,0.3333333333333333,-0.7174823272867572,0.011046886444091797
539,0.5555555555555556,0.3333333333333333,-1.2257986321020136,0.010325908660888672
540,0.5555555555555556,0.4444444444444444,0.417290789006215,0.012659311294555664
541,0.5555555555555556,0.4444444444444444,-0.14691355941239032,0.012677907943725586
542,0.5555555555555556,0.4444444444444444,0.8600727131817273,0.01267385482788086
543,0.5555555555555556,0.4444444444444444,0.9891164684336798,0.012774944305419922
544,0.5555555555555556,0.4444444444444444,-0.02076594106382562,0.010229110717773438
545,0.5555555555555556,0.4444444444444444,0.8129999114669163,0.010140180587768555
546,0.5555555555555556,0.4444444444444444,-0.9108435151920378,0.0100860595703125
547,0.5555555555555556,0.4444444444444444,0.04481866492274719,0.010976076126098633
548,0.5555555555555556,0.4444444444444444,-0.7414204910949996,0.010109186172485352
549,0.5555555555555556,0.4444444444444444,-0.6371322326460236,0.010442018508911133
550,0.5555555555555556,0.5555555555555556,0.1657355436075406,0.011319875717163086
551,0.5555555555555556,0.5555555555555556,1.2312557778607989,0.011221885681152344
552,0.5555555555555556,0.5555555555555556,-0.694480959258795,0.011322975158691406
553,0.5555555555555556,0.5555555555555556,0.008062512609002426,0.011314868927001953
554,0.5555555555555556,0.5555555555555556,-0.35959703211986893,0.014047861099243164
555,0.5555555555555556,0.5555555555555556,-1.145234253143564,0.014093160629272461
556,0.5555555555555556,0.5555555555555556,-0.9115830864583852,0.013531208038330078
557,0.5555555555555556,0.5555555555555556,-0.3171184183144281,0.014042139053344727
558,0.5555555555555556,0.5555555555555556,1.9447473149278682,0.01405191421508789
559,0.5555555555555556,0.5555555555555556,-0.5639546854501439,0.014067888259887695
560,0.5555555555555556,0.6666666666666666,-0.3906454558252602,0.012335062026977539
561,0.5555555555555556,0.6666666666666666,0.28332467716456855,0.012970924377441406
562,0.5555555555555556,0.6666666666666666,0.299533746693119,0.012978315353393555
563,0.5555555555555556,0.6666666666666666,0.25578862942646124,0.015430927276611328
564,0.5555555555555556,0.6666666666666666,-0.9379227833107023,0.015433311462402344
565,0.5555555555555556,0.6666666666666666,-0.8944586526760839,0.012768983840942383
566,0.5555555555555556,0.6666666666666666,0.25320623598385567,0.015440225601196289
567,0.5555555555555556,0.6666666666666666,2.0244440627654114,0.01291799545288086
568,0.5555555555555556,0.6666666666666666,0.16071733682359515,0.015482187271118164
569,0.5555555555555556,0.6666666666666666,3.1539073164677447,0.01245570182800293
570,0.5555555555555556,0.7777777777777777,-0.2857221431433042,0.013506889343261719
571,0.5555555555555556,0.7777777777777777,0.34573117764066774,0.015602827072143555
572,0.5555555555555556,0.7777777777777777,0.4411918005406552,0.013753652572631836
573,0.5555555555555556,0.7777777777777777,0.3643326451918965,0.01371312141418457
574,0.5555555555555556,0.7777777777777777,0.529055734522609,0.01682591438293457
575,0.5555555555555556,0.7777777777777777,1.1458935655006866,0.01617908477783203
576,0.5555555555555556,0.7777777777777777,0.26393681242349176,0.016830921173095703
577,0.5555555555555556,0.7777777777777777,-0.11353638223748924,0.013512849807739258
578,0.5555555555555556,0.7777777777777777,0.5673466640422037,0.01685190200805664
579,0.5555555555555556,0.7777777777777777,-1.2756205808145933,0.01397562026977539
580,0.5555555555555556,0.8888888888888888,1.0605883312234692,0.016710996627807617
581,0.5555555555555556,0.8888888888888888,1.7929411494651404,0.018199920654296875
582,0.5555555555555556,0.8888888888888888,0.7399280327803103,0.018220901489257812
583,0.5555555555555556,0.8888888888888888,1.7206466187464595,0.018220186233520508
584,0.5555555555555556,0.8888888888888888,1.2567593091927123,0.01596808433532715
585,0.5555555555555556,0.8888888888888888,0.2709159392615531,0.020375728607177734
586,0.5555555555555556,0.8888888888888888,0.2860759196469279,0.01677989959716797
587,0.5555555555555556,0.8888888888888888,0.34433962397946927,0.015165328979492188
588,0.5555555555555556,0.8888888888888888,0.08953783507512386,0.015118837356567383
589,0.5555555555555556,0.8888888888888888,0.26411948602017876,0.014948844909667969
590,0.5555555555555556,1.0,1.0472039235323924,0.017282962799072266
591,0.5555555555555556,1.0,-0.11698995848797089,0.019611120223999023
592,0.5555555555555556,1.0,0.8427296615975022,0.01960897445678711
593,0.5555555555555556,1.0,1.0883514523834426,0.01960277557373047
594,0.5555555555555556,1.0,0.12570093480564887,0.016270160675048828
595,0.5555555555555556,1.0,2.0434930104766296,0.015830039978027344
596,0.5555555555555556,1.0,-0.04224820984387767,0.01810288429260254
597,0.5555555555555556,1.0,1.3341194588178347,0.019597768783569336
598,0.5555555555555556,1.0,1.0770279232365834,0.016109704971313477
599,0.5555555555555556,1.0,0.07343970144348794,0.019606590270996094
600,0.6666666666666666,0.0,1.3032933566279565,0.008490800857543945
601,0.6666666666666666,0.0,-1.4108390463273321,0.008486032485961914
602,0.6666666666666666,0.0,1.0149010522939355,0.008493900299072266
603,0.6666666666666666,0.0,-0.26358218757285273,0.008499860763549805
604,0.6666666666666666,0.0,-0.49109140756127506,0.008495807647705078
605,0.6666666666666666,0.0,-0.9859391093923789,0.008493900299072266
606,0.6666666666666666,0.0,0.20666050551587642,0.006942033767700195
607,0.6666666666666666,0.0,2.7213896952221854,0.0068700313568115234
608,0.6666666666666666,0.0,-2.047302255981975,0.007378101348876953
609,0.6666666666666666,0.0,-0.39641592329770303,0.006713151931762695
610,0.6666666666666666,0.1111111111111111,-0.026901067799933856,0.009810924530029297
611,0.6666666666666666,0.1111111111111111,-1.870143542074966,0.008616924285888672
612,0.6666666666666666,0.1111111111111111,-0.03588083865994908,0.00989532470703125
613,0.6666666666666666,0.1111111111111111,-0.5409061831142127,0.009897947311401367
614,0.6666666666666666,0.1111111111111111,-1.8848973807506626,0.007964849472045898
615,0.6666666666666666,0.1111111111111111,0.6007361960670955,0.0089111328125
616,0.6666666666666666,0.1111111111111111,0.9911908772190454,0.008888959884643555
617,0.6666666666666666,0.1111111111111111,-0.12887412509404314,0.009881734848022461
618,0.6666666666666666,0.1111111111111111,0.5641360787320262,0.008394241333007812
619,0.6666666666666666,0.1111111111111111,0.33444030968772775,0.008277654647827148
620,0.6666666666666666,0.2222222222222222,-0.23339215701892496,0.011265754699707031
621,0.6666666666666666,0.2222222222222222,1.1148693672594439,0.009155988693237305
622,0.6666666666666666,0.2222222222222222,0.8561708526677281,0.00913381576538086
623,0.6666666666666666,0.2222222222222222,1.2482660599269113,0.00904703140258789
624,0.6666666666666666,0.2222222222222222,2.444603284317167,0.009193897247314453
625,0.6666666666666666,0.2222222222222222,1.5546023317050863,0.00899362564086914
626,0.6666666666666666,0.2222222222222222,0.8652291765328934,0.009044885635375977
627,0.6666666666666666,0.2222222222222222,-0.38243261369091264,0.01001596450805664
628,0.6666666666666666,0.2222222222222222,0.181321364059783,0.009069204330444336
629,0.6666666666666666,0.2222222222222222,0.06365715817106796,0.009045124053955078
630,0.6666666666666666,0.3333333333333333,0.618626277395786,0.011401891708374023
631,0.6666666666666666,0.3333333333333333,-0.13805979470859536,0.010370254516601562
632,0.6666666666666666,0.3333333333333333,1.3030304957405905,0.012532949447631836
633,0.6666666666666666,0.3333333333333333,-1.2220992228139642,0.010382890701293945
634,0.6666666666666666,0.3333333333333333,0.2578402764334002,0.012680768966674805
635,0.6666666666666666,0.3333333333333333,1.1498536604993093,0.01259922981262207
636,0.6666666666666666,0.3333333333333333,0.33572772983861365,0.012660026550292969
637,0.6666666666666666,0.3333333333333333,2.1614931840891503,0.012674808502197266
638,0.6666666666666666,0.3333333333333333,0.2938212211372655,0.010120868682861328
639,0.6666666666666666,0.3333333333333333,0.29328140878434683,0.012654781341552734
640,0.6666666666666666,0.4444444444444444,-1.6854894663566233,0.012568950653076172
641,0.6666666666666666,0.4444444444444444,0.6828988762800218,0.011956930160522461
642,0.6666666666666666,0.4444444444444444,0.7481805800910643,0.011619091033935547
643,0.6666666666666666,0.4444444444444444,1.8698440957967064,0.011576652526855469
644,0.6666666666666666,0.4444444444444444,0.233398235446039,0.011639833450317383
645,0.6666666666666666,0.4444444444444444,1.6120842977400474,0.011995077133178711
646,0.6666666666666666,0.4444444444444444,0.416745953457092,0.011276721954345703
647,0.6666666666666666,0.4444444444444444,-1.644100446904869,0.011240959167480469
648,0.6666666666666666,0.4444444444444444,-0.004748755589537523,0.012042999267578125
649,0.6666666666666666,0.4444444444444444,-0.42879999637350574,0.013483047485351562
650,0.6666666666666666,0.5555555555555556,-0.6622915467200531,0.015429019927978516
651,0.6666666666666666,0.5555555555555556,0.7593480536148344,0.015450716018676758
652,0.6666666666666666,0.5555555555555556,2.0182150511684203,0.012964010238647461
653,0.6666666666666666,0.5555555555555556,0.146335667413278,0.013421058654785156
654,0.6666666666666666,0.5555555555555556,1.282090011827047,0.015434026718139648
655,0.6666666666666666,0.5555555555555556,1.1121212169328718,0.01544189453125
656,0.6666666666666666,0.5555555555555556,0.23868982005855718,0.01254725456237793
657,0.6666666666666666,0.5555555555555556,2.8207720941002368,0.012351274490356445
658,0.6666666666666666,0.5555555555555556,1.1767945885834687,0.013725996017456055
659,0.6666666666666666,0.5555555555555556,-0.6782411502369731,0.01234889030456543
660,0.6666666666666666,0.6666666666666666,-1.5476742728026454,0.013389110565185547
661,0.6666666666666666,0.6666666666666666,-0.7903154884303616,0.013407707214355469
662,0.6666666666666666,0.6666666666666666,1.296780728809734,0.013618946075439453
663,0.6666666666666666,0.6666666666666666,1.5022384906639155,0.015976905822753906
664,0.6666666666666666,0.6666666666666666,0.40861578827898176,0.016837120056152344
665,0.6666666666666666,0.6666666666666666,0.3483743040613381,0.01684403419494629
666,0.6666666666666666,0.6666666666666666,-0.9453312574950625,0.016844987869262695
667,0.6666666666666666,0.6666666666666666,0.30927318484232785,0.01681685447692871
668,0.6666666666666666,0.6666666666666666,-0.48043637251322646,0.016825199127197266
669,0.6666666666666666,0.6666666666666666,0.2971658344499538,0.014456033706665039
670,0.6666666666666666,0.7777777777777777,-0.8699814376327935,0.014790058135986328
671,0.6666666666666666,0.7777777777777777,-0.6710831914907891,0.016598939895629883
672,0.6666666666666666,0.7777777777777777,1.2995566164217718,0.017024993896484375
673,0.6666666666666666,0.7777777777777777,0.19095175441847861,0.014576911926269531
674,0.6666666666666666,0.7777777777777777,-0.13392026155787717,0.014576196670532227
675,0.6666666666666666,0.7777777777777777,1.1269884335794038,0.016692399978637695
676,0.6666666666666666,0.7777777777777777,-0.8093099399228845,0.014694929122924805
677,0.6666666666666666,0.7777777777777777,0.19293092467574335,0.01481485366821289
678,0.6666666666666666,0.7777777777777777,0.2781645182923199,0.017139911651611328
679,0.6666666666666666,0.7777777777777777,-0.22926786382317477,0.017827749252319336
680,0.6666666666666666,0.8888888888888888,0.2831110456520241,0.017600059509277344
681,0.6666666666666666,0.8888888888888888,1.4197169224573483,0.018513917922973633
682,0.6666666666666666,0.8888888888888888,-0.20915960489722984,0.01712822914123535
683,0.6666666666666666,0.8888888888888888,1.3314925907829114,0.016937971115112305
684,0.6666666666666666,0.8888888888888888,4.120666960735868,0.01568007469177246
685,0.6666666666666666,0.8888888888888888,-0.16910696217146892,0.019617080688476562
686,0.6666666666666666,0.8888888888888888,-0.14219085004286036,0.017154216766357422
687,0.6666666666666666,0.8888888888888888,1.3655287195915258,0.017989158630371094
688,0.6666666666666666,0.8888888888888888,0.3765010855470236,0.017500877380371094
689,0.6666666666666666,0.8888888888888888,-0.3799445193751847,0.015671730041503906
690,0.6666666666666666,1.0,0.3435247034087609,0.01971578598022461
691,0.6666666666666666,1.0,2.918553849277658,0.016730308532714844
692,0.6666666666666666,1.0,-0.16070749386759153,0.01737689971923828
693,0.6666666666666666,1.0,0.34823587412058427,0.018784761428833008
694,0.6666666666666666,1.0,1.3527738645113272,0.01780390739440918
695,0.6666666666666666,1.0,0.934543756716314,0.016961097717285156
696,0.6666666666666666,1.0,0.5087909555693183,0.01677393913269043
697,0.6666666666666666,1.0,1.9248712264004517,0.01726698875427246
698,0.6666666666666666,1.0,1.7521342659691324,0.01770496368408203
699,0.6666666666666666,1.0,1.4530497917839957,0.01784205436706543
700,0.7777777777777777,0.0,1.142882658574766,0.008520841598510742
701,0.7777777777777777,0.0,-1.07143442387645,0.008092880249023438
702,0.7777777777777777,0.0,1.346878319056042,0.008484125137329102
703,0.7777777777777777,0.0,-0.4818523151004997,0.008964300155639648
704,0.7777777777777777,0.0,0.9573341423204035,0.007836341857910156
705,0.7777777777777777,0.0,0.043278512132361995,0.00862884521484375
706,0.7777777777777777,0.0,-0.8921948641281109,0.008059978485107422
707,0.7777777777777777,0.0,-1.2617685952935087,0.007958650588989258
708,0.7777777777777777,0.0,1.7034659705775113,0.008028984069824219
709,0.7777777777777777,0.0,-0.25849634508648056,0.007898092269897461
710,0.7777777777777777,0.1111111111111111,1.3992009583627765,0.008974075317382812
711,0.7777777777777777,0.1111111111111111,-0.8909670169261568,0.009408950805664062
712,0.7777777777777777,0.1111111111111111,-1.3796949606056987,0.00912785530090332
713,0.7777777777777777,0.1111111111111111,0.2317209962310371,0.01121211051940918
714,0.7777777777777777,0.1111111111111111,-0.5241837235752018,0.009087085723876953
715,0.7777777777777777,0.1111111111111111,2.8168326067017637,0.009649038314819336
716,0.7777777777777777,0.1111111111111111,-0.40810202326622574,0.009067058563232422
717,0.7777777777777777,0.1111111111111111,1.1848519016199683,0.011221885681152344
718,0.7777777777777777,0.1111111111111111,-0.7776428280111276,0.009660959243774414
719,0.7777777777777777,0.1111111111111111,0.5667325007216601,0.009179115295410156
720,0.7777777777777777,0.2222222222222222,0.8177935022741049,0.012681961059570312
721,0.7777777777777777,0.2222222222222222,0.8492244629894865,0.011422872543334961
722,0.7777777777777777,0.2222222222222222,-1.5532432714218793,0.01018977165222168
723,0.7777777777777777,0.2222222222222222,-0.11552334754004065,0.01076507568359375
724,0.7777777777777777,0.2222222222222222,0.9660696544907598,0.01064920425415039
725,0.7777777777777777,0.2222222222222222,-1.0451014575295778,0.011537790298461914
726,0.7777777777777777,0.2222222222222222,-1.0085164539008813,0.01137995719909668
727,0.7777777777777777,0.2222222222222222,-1.0694453551426464,0.010425806045532227
728,0.7777777777777777,0.2222222222222222,-0.641967084311113,0.012664079666137695
729,0.7777777777777777,0.2222222222222222,-1.4103591885244167,0.011493682861328125
730,0.7777777777777777,0.3333333333333333,0.6169332239166889,0.014044046401977539
731,0.7777777777777777,0.3333333333333333,-0.969285332299162,0.01133108139038086
732,0.7777777777777777,0.3333333333333333,-1.2540979081209231,0.012227058410644531
733,0.7777777777777777,0.3333333333333333,-0.19967210029547844,0.014050006866455078
734,0.7777777777777777,0.3333333333333333,0.34994413869311436,0.01229095458984375
735,0.7777777777777777,0.3333333333333333,-1.8148366305771306,0.011193990707397461
736,0.7777777777777777,0.3333333333333333,-0.31651746472635467,0.01293802261352539
737,0.7777777777777777,0.3333333333333333,1.161022659372328,0.014048099517822266
738,0.7777777777777777,0.3333333333333333,1.6196686498645363,0.014069080352783203
739,0.7777777777777777,0.3333333333333333,1.1895234669563166,0.011411905288696289
740,0.7777777777777777,0.4444444444444444,1.579963157555111,0.01284027099609375
741,0.7777777777777777,0.4444444444444444,-0.22955101315741172,0.014986038208007812
742,0.7777777777777777,0.4444444444444444,0.02309931200486348,0.012425899505615234
743,0.7777777777777777,0.4444444444444444,-0.6414617548482473,0.015434026718139648
744,0.7777777777777777,0.4444444444444444,-0.3366822989126897,0.015434026718139648
745,0.7777777777777777,0.4444444444444444,-0.752332355141929,0.01232600212097168
746,0.7777777777777777,0.4444444444444444,0.2651476537228627,0.013338804244995117
747,0.7777777777777777,0.4444444444444444,0.020922834894150366,0.01232600212097168
748,0.7777777777777777,0.4444444444444444,0.33892750526734267,0.012431144714355469
749,0.7777777777777777,0.4444444444444444,-0.4073785056724654,0.012723922729492188
750,0.7777777777777777,0.5555555555555556,-1.1649365372738334,0.014243125915527344
751,0.7777777777777777,0.5555555555555556,1.8177480790209832,0.013563871383666992
752,0.7777777777777777,0.5555555555555556,0.42150518480109017,0.015353679656982422
753,0.7777777777777777,0.5555555555555556,0.6486873874512923,0.01342010498046875
754,0.7777777777777777,0.5555555555555556,-0.7370621591064841,0.016127824783325195
755,0.7777777777777777,0.5555555555555556,-0.4829563874409148,0.013469934463500977
756,0.7777777777777777,0.5555555555555556,0.40550615997186373,0.015744924545288086
757,0.7777777777777777,0.5555555555555556,-1.093658194694241,0.013926982879638672
758,0.7777777777777777,0.5555555555555556,-0.12848775427761766,0.015567779541015625
